time,particle_id,x,y,mesh_index
50000,2985,-0.468957,-0.123282,1
50000,2986,-0.468957,-0.123282,1
50000,2987,-0.468957,-0.123282,1
50000,2988,-0.468957,-0.123282,1
50000,2989,-0.468957,-0.123282,1
50000,2990,-0.468957,-0.123282,1
50000,2991,-0.468957,-0.123282,1
50000,2992,-0.468957,-0.123282,1
50000,2993,-0.468957,-0.123282,1
50000,2994,-0.468957,-0.123282,1
50000,2995,-0.468957,-0.123282,1
50000,2996,-0.468957,-0.123282,1
50000,2997,-0.468957,-0.123282,1
50000,2998,-0.468957,-0.123282,1
50000,2999,-0.468957,-0.123282,1
50000,3000,-0.484909,0.111319,0
50000,3001,-0.484909,0.111319,0
50000,3002,-0.484909,0.111319,0
50000,3003,-0.484909,0.111319,0
50000,3004,-0.484909,0.111319,0
50000,3005,-0.484909,0.111319,0
50000,3006,-0.484909,0.111319,0
50000,3007,-0.484909,0.111319,0
50000,3008,-0.484909,0.111319,0
50000,3009,-0.484909,0.111319,0
50000,3010,-0.484909,0.111319,0
50000,3011,-0.484909,0.111319,0
50000,3012,-0.484909,0.111319,0
50000,3013,-0.484909,0.111319,0
50000,3014,-0.484909,0.111319,0
50000,3015,-0.484909,0.111319,0
50000,3016,-0.484909,0.111319,0
50000,3017,-0.484909,0.111319,0
50000,3018,-0.484909,0.111319,0
50000,3019,-0.484909,0.111319,0
50000,3020,-0.484909,0.111319,0
50000,3021,-0.484909,0.111319,0
50000,3022,-0.484909,0.111319,0
50000,3023,-0.484909,0.111319,0
50000,3024,-0.484909,0.111319,0
50000,3025,-0.484909,0.111319,0
50000,3026,-0.484909,0.111319,0
50000,3027,-0.484909,0.111319,0
50000,3028,-0.484909,0.111319,0
50000,3029,-0.470496,-0.122128,1
50000,3030,-0.470496,-0.122128,1
50000,3031,-0.470496,-0.122128,1
50000,3032,-0.470496,-0.122128,1
50000,3033,-0.470496,-0.122128,1
50000,3034,-0.470496,-0.122128,1
50000,3035,-0.470496,-0.122128,1
50000,3036,-0.470496,-0.122128,1
50000,3037,-0.470496,-0.122128,1
50000,3038,-0.470496,-0.122128,1
50000,3039,-0.470496,-0.122128,1
50000,3040,-0.470496,-0.122128,1
50000,3041,-0.470496,-0.122128,1
50000,3042,-0.470496,-0.122128,1
50000,3043,-0.470496,-0.122128,1
50000,3044,-0.470496,-0.122128,1
50000,3045,-0.470496,-0.122128,1
50000,3046,-0.470496,-0.122128,1
50000,3047,-0.470496,-0.122128,1
50000,3048,-0.470496,-0.122128,1
50000,3049,-0.470496,-0.122128,1
50000,3050,-0.470496,-0.122128,1
50000,3051,-0.470496,-0.122128,1
50000,3052,-0.470496,-0.122128,1
50000,3053,-0.470496,-0.122128,1
50000,3054,-0.470496,-0.122128,1
50000,3055,-0.470496,-0.122128,1
50000,3056,-0.470496,-0.122128,1
50000,3057,-0.470496,-0.122128,1
50000,3058,-0.470496,-0.122128,1
50000,3059,-0.470496,-0.122128,1
50000,3060,-0.470496,-0.122128,1
50000,3061,-0.470496,-0.122128,1
50000,3062,-0.470496,-0.122128,1
50000,3063,-0.470496,-0.122128,1
50000,3064,-0.470496,-0.122128,1
50000,3065,-0.470496,-0.122128,1
50000,3066,-0.470496,-0.122128,1
50000,3067,-0.470496,-0.122128,1
50000,3068,-0.470496,-0.122128,1
50000,3069,-0.470496,-0.122128,1
50000,3070,-0.470496,-0.122128,1
50000,3071,-0.470496,-0.122128,1
50000,3072,-0.470496,-0.122128,1
50000,3073,-0.470496,-0.122128,1
50000,3074,-0.470496,-0.122128,1
50000,3075,-0.470496,-0.122128,1
50000,3076,-0.470496,-0.122128,1
50000,3077,-0.470496,-0.122128,1
50000,3078,-0.470496,-0.122128,1
50000,3079,-0.470496,-0.122128,1
50000,3080,-0.470496,-0.122128,1
50000,3081,-0.470496,-0.122128,1
50000,3082,-0.470496,-0.122128,1
50000,3083,-0.470496,-0.122128,1
50000,3084,-0.470496,-0.122128,1
50000,3085,-0.470496,-0.122128,1
50000,3086,-0.470496,-0.122128,1
50000,3087,-0.470496,-0.122128,1
50000,3088,-0.470496,-0.122128,1
50000,3089,-0.470496,-0.122128,1
50000,3090,-0.470496,-0.122128,1
50000,3091,-0.470496,-0.122128,1
50000,3092,-0.470496,-0.122128,1
50000,3093,-0.470496,-0.122128,1
50000,3094,-0.470496,-0.122128,1
50000,3095,-0.470496,-0.122128,1
50000,3096,-0.470496,-0.122128,1
50000,3097,-0.470496,-0.122128,1
50000,3098,-0.470496,-0.122128,1
50000,3099,-0.470496,-0.122128,1
50000,3100,-0.486355,0.110234,0
50000,3101,-0.486355,0.110234,0
50000,3102,-0.486355,0.110234,0
50000,3103,-0.486355,0.110234,0
50000,3104,-0.486355,0.110234,0
50000,3105,-0.486355,0.110234,0
50000,3106,-0.486355,0.110234,0
50000,3107,-0.486355,0.110234,0
50000,3108,-0.486355,0.110234,0
50000,3109,-0.486355,0.110234,0
50000,3110,-0.486355,0.110234,0
50000,3111,-0.486355,0.110234,0
50000,3112,-0.486355,0.110234,0
50000,3113,-0.486355,0.110234,0
50000,3114,-0.486355,0.110234,0
50000,3115,-0.486355,0.110234,0
50000,3116,-0.486355,0.110234,0
50000,3117,-0.486355,0.110234,0
50000,3118,-0.486355,0.110234,0
50000,3119,-0.486355,0.110234,0
50000,3120,-0.486355,0.110234,0
50000,3121,-0.486355,0.110234,0
50000,3122,-0.486355,0.110234,0
50000,3123,-0.486355,0.110234,0
50000,3124,-0.486355,0.110234,0
50000,3125,-0.486355,0.110234,0
50000,3126,-0.486355,0.110234,0
50000,3127,-0.472035,-0.120973,1
50000,3128,-0.472035,-0.120973,1
50000,3129,-0.472035,-0.120973,1
50000,3130,-0.472035,-0.120973,1
50000,3131,-0.472035,-0.120973,1
50000,3132,-0.472035,-0.120973,1
50000,3133,-0.472035,-0.120973,1
50000,3134,-0.472035,-0.120973,1
50000,3135,-0.472035,-0.120973,1
50000,3136,-0.472035,-0.120973,1
50000,3137,-0.472035,-0.120973,1
50000,3138,-0.472035,-0.120973,1
50000,3139,-0.472035,-0.120973,1
50000,3140,-0.472035,-0.120973,1
50000,3141,-0.472035,-0.120973,1
50000,3142,-0.472035,-0.120973,1
50000,3143,-0.472035,-0.120973,1
50000,3144,-0.472035,-0.120973,1
50000,3145,-0.472035,-0.120973,1
50000,3146,-0.472035,-0.120973,1
50000,3147,-0.472035,-0.120973,1
50000,3148,-0.472035,-0.120973,1
50000,3149,-0.472035,-0.120973,1
50000,3150,-0.472035,-0.120973,1
50000,3151,-0.472035,-0.120973,1
50000,3152,-0.472035,-0.120973,1
50000,3153,-0.472035,-0.120973,1
50000,3154,-0.472035,-0.120973,1
50000,3155,-0.472035,-0.120973,1
50000,3156,-0.472035,-0.120973,1
50000,3157,-0.472035,-0.120973,1
50000,3158,-0.472035,-0.120973,1
50000,3159,-0.472035,-0.120973,1
50000,3160,-0.472035,-0.120973,1
50000,3161,-0.472035,-0.120973,1
50000,3162,-0.472035,-0.120973,1
50000,3163,-0.472035,-0.120973,1
50000,3164,-0.472035,-0.120973,1
50000,3165,-0.472035,-0.120973,1
50000,3166,-0.472035,-0.120973,1
50000,3167,-0.472035,-0.120973,1
50000,3168,-0.472035,-0.120973,1
50000,3169,-0.472035,-0.120973,1
50000,3170,-0.472035,-0.120973,1
50000,3171,-0.472035,-0.120973,1
50000,3172,-0.472035,-0.120973,1
50000,3173,-0.472035,-0.120973,1
50000,3174,-0.472035,-0.120973,1
50000,3175,-0.472035,-0.120973,1
50000,3176,-0.472035,-0.120973,1
50000,3177,-0.472035,-0.120973,1
50000,3178,-0.472035,-0.120973,1
50000,3179,-0.472035,-0.120973,1
50000,3180,-0.472035,-0.120973,1
50000,3181,-0.472035,-0.120973,1
50000,3182,-0.472035,-0.120973,1
50000,3183,-0.472035,-0.120973,1
50000,3184,-0.472035,-0.120973,1
50000,3185,-0.472035,-0.120973,1
50000,3186,-0.472035,-0.120973,1
50000,3187,-0.472035,-0.120973,1
50000,3188,-0.472035,-0.120973,1
50000,3189,-0.472035,-0.120973,1
50000,3190,-0.472035,-0.120973,1
50000,3191,-0.472035,-0.120973,1
50000,3192,-0.472035,-0.120973,1
50000,3193,-0.472035,-0.120973,1
50000,3194,-0.472035,-0.120973,1
50000,3195,-0.472035,-0.120973,1
50000,3196,-0.472035,-0.120973,1
50000,3197,-0.472035,-0.120973,1
50000,3198,-0.472035,-0.120973,1
50000,3199,-0.472035,-0.120973,1
50000,3200,-0.487672,0.109246,0
50000,3201,-0.487672,0.109246,0
50000,3202,-0.487672,0.109246,0
50000,3203,-0.487672,0.109246,0
50000,3204,-0.487672,0.109246,0
50000,3205,-0.487672,0.109246,0
50000,3206,-0.487672,0.109246,0
50000,3207,-0.487672,0.109246,0
50000,3208,-0.487672,0.109246,0
50000,3209,-0.487672,0.109246,0
50000,3210,-0.487672,0.109246,0
50000,3211,-0.487672,0.109246,0
50000,3212,-0.487672,0.109246,0
50000,3213,-0.487672,0.109246,0
50000,3214,-0.487672,0.109246,0
50000,3215,-0.487672,0.109246,0
50000,3216,-0.487672,0.109246,0
50000,3217,-0.487672,0.109246,0
50000,3218,-0.487672,0.109246,0
50000,3219,-0.487672,0.109246,0
50000,3220,-0.487672,0.109246,0
50000,3221,-0.487672,0.109246,0
50000,3222,-0.487672,0.109246,0
50000,3223,-0.487672,0.109246,0
50000,3224,-0.487672,0.109246,0
50000,3225,-0.487672,0.109246,0
50000,3226,-0.473576,-0.119818,1
50000,3227,-0.473576,-0.119818,1
50000,3228,-0.473576,-0.119818,1
50000,3229,-0.473576,-0.119818,1
50000,3230,-0.473576,-0.119818,1
50000,3231,-0.473576,-0.119818,1
50000,3232,-0.473576,-0.119818,1
50000,3233,-0.473576,-0.119818,1
50000,3234,-0.473576,-0.119818,1
50000,3235,-0.473576,-0.119818,1
50000,3236,-0.473576,-0.119818,1
50000,3237,-0.473576,-0.119818,1
50000,3238,-0.473576,-0.119818,1
50000,3239,-0.473576,-0.119818,1
50000,3240,-0.473576,-0.119818,1
50000,3241,-0.473576,-0.119818,1
50000,3242,-0.473576,-0.119818,1
50000,3243,-0.473576,-0.119818,1
50000,3244,-0.473576,-0.119818,1
50000,3245,-0.473576,-0.119818,1
50000,3246,-0.473576,-0.119818,1
50000,3247,-0.473576,-0.119818,1
50000,3248,-0.473576,-0.119818,1
50000,3249,-0.473576,-0.119818,1
50000,3250,-0.473576,-0.119818,1
50000,3251,-0.473576,-0.119818,1
50000,3252,-0.473576,-0.119818,1
50000,3253,-0.473576,-0.119818,1
50000,3254,-0.473576,-0.119818,1
50000,3255,-0.473576,-0.119818,1
50000,3256,-0.473576,-0.119818,1
50000,3257,-0.473576,-0.119818,1
50000,3258,-0.473576,-0.119818,1
50000,3259,-0.473576,-0.119818,1
50000,3260,-0.473576,-0.119818,1
50000,3261,-0.473576,-0.119818,1
50000,3262,-0.473576,-0.119818,1
50000,3263,-0.473576,-0.119818,1
50000,3264,-0.473576,-0.119818,1
50000,3265,-0.473576,-0.119818,1
50000,3266,-0.473576,-0.119818,1
50000,3267,-0.473576,-0.119818,1
50000,3268,-0.473576,-0.119818,1
50000,3269,-0.473576,-0.119818,1
50000,3270,-0.473576,-0.119818,1
50000,3271,-0.473576,-0.119818,1
50000,3272,-0.473576,-0.119818,1
50000,3273,-0.473576,-0.119818,1
50000,3274,-0.473576,-0.119818,1
50000,3275,-0.473576,-0.119818,1
50000,3276,-0.473576,-0.119818,1
50000,3277,-0.473576,-0.119818,1
50000,3278,-0.473576,-0.119818,1
50000,3279,-0.473576,-0.119818,1
50000,3280,-0.473576,-0.119818,1
50000,3281,-0.473576,-0.119818,1
50000,3282,-0.473576,-0.119818,1
50000,3283,-0.473576,-0.119818,1
50000,3284,-0.473576,-0.119818,1
50000,3285,-0.473576,-0.119818,1
50000,3286,-0.473576,-0.119818,1
50000,3287,-0.473576,-0.119818,1
50000,3288,-0.473576,-0.119818,1
50000,3289,-0.473576,-0.119818,1
50000,3290,-0.473576,-0.119818,1
50000,3291,-0.473576,-0.119818,1
50000,3292,-0.473576,-0.119818,1
50000,3293,-0.473576,-0.119818,1
50000,3294,-0.473576,-0.119818,1
50000,3295,-0.473576,-0.119818,1
50000,3296,-0.473576,-0.119818,1
50000,3297,-0.473576,-0.119818,1
50000,3298,-0.473576,-0.119818,1
50000,3299,-0.473576,-0.119818,1
50000,3300,-0.488882,0.108338,0
50000,3301,-0.488882,0.108338,0
50000,3302,-0.488882,0.108338,0
50000,3303,-0.488882,0.108338,0
50000,3304,-0.488882,0.108338,0
50000,3305,-0.488882,0.108338,0
50000,3306,-0.488882,0.108338,0
50000,3307,-0.488882,0.108338,0
50000,3308,-0.488882,0.108338,0
50000,3309,-0.488882,0.108338,0
50000,3310,-0.488882,0.108338,0
50000,3311,-0.488882,0.108338,0
50000,3312,-0.488882,0.108338,0
50000,3313,-0.488882,0.108338,0
50000,3314,-0.488882,0.108338,0
50000,3315,-0.488882,0.108338,0
50000,3316,-0.488882,0.108338,0
50000,3317,-0.488882,0.108338,0
50000,3318,-0.488882,0.108338,0
50000,3319,-0.488882,0.108338,0
50000,3320,-0.488882,0.108338,0
50000,3321,-0.488882,0.108338,0
50000,3322,-0.488882,0.108338,0
50000,3323,-0.488882,0.108338,0
50000,3324,-0.475118,-0.118661,1
50000,3325,-0.475118,-0.118661,1
50000,3326,-0.475118,-0.118661,1
50000,3327,-0.475118,-0.118661,1
50000,3328,-0.475118,-0.118661,1
50000,3329,-0.475118,-0.118661,1
50000,3330,-0.475118,-0.118661,1
50000,3331,-0.475118,-0.118661,1
50000,3332,-0.475118,-0.118661,1
50000,3333,-0.475118,-0.118661,1
50000,3334,-0.475118,-0.118661,1
50000,3335,-0.475118,-0.118661,1
50000,3336,-0.475118,-0.118661,1
50000,3337,-0.475118,-0.118661,1
50000,3338,-0.475118,-0.118661,1
50000,3339,-0.475118,-0.118661,1
50000,3340,-0.475118,-0.118661,1
50000,3341,-0.475118,-0.118661,1
50000,3342,-0.475118,-0.118661,1
50000,3343,-0.475118,-0.118661,1
50000,3344,-0.475118,-0.118661,1
50000,3345,-0.475118,-0.118661,1
50000,3346,-0.475118,-0.118661,1
50000,3347,-0.475118,-0.118661,1
50000,3348,-0.475118,-0.118661,1
50000,3349,-0.475118,-0.118661,1
50000,3350,-0.475118,-0.118661,1
50000,3351,-0.475118,-0.118661,1
50000,3352,-0.475118,-0.118661,1
50000,3353,-0.475118,-0.118661,1
50000,3354,-0.475118,-0.118661,1
50000,3355,-0.475118,-0.118661,1
50000,3356,-0.475118,-0.118661,1
50000,3357,-0.475118,-0.118661,1
50000,3358,-0.475118,-0.118661,1
50000,3359,-0.475118,-0.118661,1
50000,3360,-0.475118,-0.118661,1
50000,3361,-0.475118,-0.118661,1
50000,3362,-0.475118,-0.118661,1
50000,3363,-0.475118,-0.118661,1
50000,3364,-0.475118,-0.118661,1
50000,3365,-0.475118,-0.118661,1
50000,3366,-0.475118,-0.118661,1
50000,3367,-0.475118,-0.118661,1
50000,3368,-0.475118,-0.118661,1
50000,3369,-0.475118,-0.118661,1
50000,3370,-0.475118,-0.118661,1
50000,3371,-0.475118,-0.118661,1
50000,3372,-0.475118,-0.118661,1
50000,3373,-0.475118,-0.118661,1
50000,3374,-0.475118,-0.118661,1
50000,3375,-0.475118,-0.118661,1
50000,3376,-0.475118,-0.118661,1
50000,3377,-0.475118,-0.118661,1
50000,3378,-0.475118,-0.118661,1
50000,3379,-0.475118,-0.118661,1
50000,3380,-0.475118,-0.118661,1
50000,3381,-0.475118,-0.118661,1
50000,3382,-0.475118,-0.118661,1
50000,3383,-0.475118,-0.118661,1
50000,3384,-0.475118,-0.118661,1
50000,3385,-0.475118,-0.118661,1
50000,3386,-0.475118,-0.118661,1
50000,3387,-0.475118,-0.118661,1
50000,3388,-0.475118,-0.118661,1
50000,3389,-0.475118,-0.118661,1
50000,3390,-0.475118,-0.118661,1
50000,3391,-0.475118,-0.118661,1
50000,3392,-0.475118,-0.118661,1
50000,3393,-0.475118,-0.118661,1
50000,3394,-0.475118,-0.118661,1
50000,3395,-0.475118,-0.118661,1
50000,3396,-0.475118,-0.118661,1
50000,3397,-0.475118,-0.118661,1
50000,3398,-0.475118,-0.118661,1
50000,3399,-0.475118,-0.118661,1
50000,3400,-0.489996,0.107503,0
50000,3401,-0.489996,0.107503,0
50000,3402,-0.489996,0.107503,0
50000,3403,-0.489996,0.107503,0
50000,3404,-0.489996,0.107503,0
50000,3405,-0.489996,0.107503,0
50000,3406,-0.489996,0.107503,0
50000,3407,-0.489996,0.107503,0
50000,3408,-0.489996,0.107503,0
50000,3409,-0.489996,0.107503,0
50000,3410,-0.489996,0.107503,0
50000,3411,-0.489996,0.107503,0
50000,3412,-0.489996,0.107503,0
50000,3413,-0.489996,0.107503,0
50000,3414,-0.489996,0.107503,0
50000,3415,-0.489996,0.107503,0
50000,3416,-0.489996,0.107503,0
50000,3417,-0.489996,0.107503,0
50000,3418,-0.489996,0.107503,0
50000,3419,-0.489996,0.107503,0
50000,3420,-0.489996,0.107503,0
50000,3421,-0.489996,0.107503,0
50000,3422,-0.489996,0.107503,0
50000,3423,-0.476661,-0.117504,1
50000,3424,-0.476661,-0.117504,1
50000,3425,-0.476661,-0.117504,1
50000,3426,-0.476661,-0.117504,1
50000,3427,-0.476661,-0.117504,1
50000,3428,-0.476661,-0.117504,1
50000,3429,-0.476661,-0.117504,1
50000,3430,-0.476661,-0.117504,1
50000,3431,-0.476661,-0.117504,1
50000,3432,-0.476661,-0.117504,1
50000,3433,-0.476661,-0.117504,1
50000,3434,-0.476661,-0.117504,1
50000,3435,-0.476661,-0.117504,1
50000,3436,-0.476661,-0.117504,1
50000,3437,-0.476661,-0.117504,1
50000,3438,-0.476661,-0.117504,1
50000,3439,-0.476661,-0.117504,1
50000,3440,-0.476661,-0.117504,1
50000,3441,-0.476661,-0.117504,1
50000,3442,-0.476661,-0.117504,1
50000,3443,-0.476661,-0.117504,1
50000,3444,-0.476661,-0.117504,1
50000,3445,-0.476661,-0.117504,1
50000,3446,-0.476661,-0.117504,1
50000,3447,-0.476661,-0.117504,1
50000,3448,-0.476661,-0.117504,1
50000,3449,-0.476661,-0.117504,1
50000,3450,-0.476661,-0.117504,1
50000,3451,-0.476661,-0.117504,1
50000,3452,-0.476661,-0.117504,1
50000,3453,-0.476661,-0.117504,1
50000,3454,-0.476661,-0.117504,1
50000,3455,-0.476661,-0.117504,1
50000,3456,-0.476661,-0.117504,1
50000,3457,-0.476661,-0.117504,1
50000,3458,-0.476661,-0.117504,1
50000,3459,-0.476661,-0.117504,1
50000,3460,-0.476661,-0.117504,1
50000,3461,-0.476661,-0.117504,1
50000,3462,-0.476661,-0.117504,1
50000,3463,-0.476661,-0.117504,1
50000,3464,-0.476661,-0.117504,1
50000,3465,-0.476661,-0.117504,1
50000,3466,-0.476661,-0.117504,1
50000,3467,-0.476661,-0.117504,1
50000,3468,-0.476661,-0.117504,1
50000,3469,-0.476661,-0.117504,1
50000,3470,-0.476661,-0.117504,1
50000,3471,-0.476661,-0.117504,1
50000,3472,-0.476661,-0.117504,1
50000,3473,-0.476661,-0.117504,1
50000,3474,-0.476661,-0.117504,1
50000,3475,-0.476661,-0.117504,1
50000,3476,-0.476661,-0.117504,1
50000,3477,-0.476661,-0.117504,1
50000,3478,-0.476661,-0.117504,1
50000,3479,-0.476661,-0.117504,1
50000,3480,-0.476661,-0.117504,1
50000,3481,-0.476661,-0.117504,1
50000,3482,-0.476661,-0.117504,1
50000,3483,-0.476661,-0.117504,1
50000,3484,-0.476661,-0.117504,1
50000,3485,-0.476661,-0.117504,1
50000,3486,-0.476661,-0.117504,1
50000,3487,-0.476661,-0.117504,1
50000,3488,-0.476661,-0.117504,1
50000,3489,-0.476661,-0.117504,1
50000,3490,-0.476661,-0.117504,1
50000,3491,-0.476661,-0.117504,1
50000,3492,-0.476661,-0.117504,1
50000,3493,-0.476661,-0.117504,1
50000,3494,-0.476661,-0.117504,1
50000,3495,-0.476661,-0.117504,1
50000,3496,-0.476661,-0.117504,1
50000,3497,-0.476661,-0.117504,1
50000,3498,-0.476661,-0.117504,1
50000,3499,-0.476661,-0.117504,1
50000,3500,-0.491024,0.106732,0
50000,3501,-0.491024,0.106732,0
50000,3502,-0.491024,0.106732,0
50000,3503,-0.491024,0.106732,0
50000,3504,-0.491024,0.106732,0
50000,3505,-0.491024,0.106732,0
50000,3506,-0.491024,0.106732,0
50000,3507,-0.491024,0.106732,0
50000,3508,-0.491024,0.106732,0
50000,3509,-0.491024,0.106732,0
50000,3510,-0.491024,0.106732,0
50000,3511,-0.491024,0.106732,0
50000,3512,-0.491024,0.106732,0
50000,3513,-0.491024,0.106732,0
50000,3514,-0.491024,0.106732,0
50000,3515,-0.491024,0.106732,0
50000,3516,-0.491024,0.106732,0
50000,3517,-0.491024,0.106732,0
50000,3518,-0.491024,0.106732,0
50000,3519,-0.491024,0.106732,0
50000,3520,-0.491024,0.106732,0
50000,3521,-0.478206,-0.116346,1
50000,3522,-0.478206,-0.116346,1
50000,3523,-0.478206,-0.116346,1
50000,3524,-0.478206,-0.116346,1
50000,3525,-0.478206,-0.116346,1
50000,3526,-0.478206,-0.116346,1
50000,3527,-0.478206,-0.116346,1
50000,3528,-0.478206,-0.116346,1
50000,3529,-0.478206,-0.116346,1
50000,3530,-0.478206,-0.116346,1
50000,3531,-0.478206,-0.116346,1
50000,3532,-0.478206,-0.116346,1
50000,3533,-0.478206,-0.116346,1
50000,3534,-0.478206,-0.116346,1
50000,3535,-0.478206,-0.116346,1
50000,3536,-0.478206,-0.116346,1
50000,3537,-0.478206,-0.116346,1
50000,3538,-0.478206,-0.116346,1
50000,3539,-0.478206,-0.116346,1
50000,3540,-0.478206,-0.116346,1
50000,3541,-0.478206,-0.116346,1
50000,3542,-0.478206,-0.116346,1
50000,3543,-0.478206,-0.116346,1
50000,3544,-0.478206,-0.116346,1
50000,3545,-0.478206,-0.116346,1
50000,3546,-0.478206,-0.116346,1
50000,3547,-0.478206,-0.116346,1
50000,3548,-0.478206,-0.116346,1
50000,3549,-0.478206,-0.116346,1
50000,3550,-0.478206,-0.116346,1
50000,3551,-0.478206,-0.116346,1
50000,3552,-0.478206,-0.116346,1
50000,3553,-0.478206,-0.116346,1
50000,3554,-0.478206,-0.116346,1
50000,3555,-0.478206,-0.116346,1
50000,3556,-0.478206,-0.116346,1
50000,3557,-0.478206,-0.116346,1
50000,3558,-0.478206,-0.116346,1
50000,3559,-0.478206,-0.116346,1
50000,3560,-0.478206,-0.116346,1
50000,3561,-0.478206,-0.116346,1
50000,3562,-0.478206,-0.116346,1
50000,3563,-0.478206,-0.116346,1
50000,3564,-0.478206,-0.116346,1
50000,3565,-0.478206,-0.116346,1
50000,3566,-0.478206,-0.116346,1
50000,3567,-0.478206,-0.116346,1
50000,3568,-0.478206,-0.116346,1
50000,3569,-0.478206,-0.116346,1
50000,3570,-0.478206,-0.116346,1
50000,3571,-0.478206,-0.116346,1
50000,3572,-0.478206,-0.116346,1
50000,3573,-0.478206,-0.116346,1
50000,3574,-0.478206,-0.116346,1
50000,3575,-0.478206,-0.116346,1
50000,3576,-0.478206,-0.116346,1
50000,3577,-0.478206,-0.116346,1
50000,3578,-0.478206,-0.116346,1
50000,3579,-0.478206,-0.116346,1
50000,3580,-0.478206,-0.116346,1
50000,3581,-0.478206,-0.116346,1
50000,3582,-0.478206,-0.116346,1
50000,3583,-0.478206,-0.116346,1
50000,3584,-0.478206,-0.116346,1
50000,3585,-0.478206,-0.116346,1
50000,3586,-0.478206,-0.116346,1
50000,3587,-0.478206,-0.116346,1
50000,3588,-0.478206,-0.116346,1
50000,3589,-0.478206,-0.116346,1
50000,3590,-0.478206,-0.116346,1
50000,3591,-0.478206,-0.116346,1
50000,3592,-0.478206,-0.116346,1
50000,3593,-0.478206,-0.116346,1
50000,3594,-0.478206,-0.116346,1
50000,3595,-0.478206,-0.116346,1
50000,3596,-0.478206,-0.116346,1
50000,3597,-0.478206,-0.116346,1
50000,3598,-0.478206,-0.116346,1
50000,3599,-0.478206,-0.116346,1
50000,3600,-0.491971,0.106022,0
50000,3601,-0.491971,0.106022,0
50000,3602,-0.491971,0.106022,0
50000,3603,-0.491971,0.106022,0
50000,3604,-0.491971,0.106022,0
50000,3605,-0.491971,0.106022,0
50000,3606,-0.491971,0.106022,0
50000,3607,-0.491971,0.106022,0
50000,3608,-0.491971,0.106022,0
50000,3609,-0.491971,0.106022,0
50000,3610,-0.491971,0.106022,0
50000,3611,-0.491971,0.106022,0
50000,3612,-0.491971,0.106022,0
50000,3613,-0.491971,0.106022,0
50000,3614,-0.491971,0.106022,0
50000,3615,-0.491971,0.106022,0
50000,3616,-0.491971,0.106022,0
50000,3617,-0.491971,0.106022,0
50000,3618,-0.491971,0.106022,0
50000,3619,-0.491971,0.106022,0
50000,3620,-0.479751,-0.115187,1
50000,3621,-0.479751,-0.115187,1
50000,3622,-0.479751,-0.115187,1
50000,3623,-0.479751,-0.115187,1
50000,3624,-0.479751,-0.115187,1
50000,3625,-0.479751,-0.115187,1
50000,3626,-0.479751,-0.115187,1
50000,3627,-0.479751,-0.115187,1
50000,3628,-0.479751,-0.115187,1
50000,3629,-0.479751,-0.115187,1
50000,3630,-0.479751,-0.115187,1
50000,3631,-0.479751,-0.115187,1
50000,3632,-0.479751,-0.115187,1
50000,3633,-0.479751,-0.115187,1
50000,3634,-0.479751,-0.115187,1
50000,3635,-0.479751,-0.115187,1
50000,3636,-0.479751,-0.115187,1
50000,3637,-0.479751,-0.115187,1
50000,3638,-0.479751,-0.115187,1
50000,3639,-0.479751,-0.115187,1
50000,3640,-0.479751,-0.115187,1
50000,3641,-0.479751,-0.115187,1
50000,3642,-0.479751,-0.115187,1
50000,3643,-0.479751,-0.115187,1
50000,3644,-0.479751,-0.115187,1
50000,3645,-0.479751,-0.115187,1
50000,3646,-0.479751,-0.115187,1
50000,3647,-0.479751,-0.115187,1
50000,3648,-0.479751,-0.115187,1
50000,3649,-0.479751,-0.115187,1
50000,3650,-0.479751,-0.115187,1
50000,3651,-0.479751,-0.115187,1
50000,3652,-0.479751,-0.115187,1
50000,3653,-0.479751,-0.115187,1
50000,3654,-0.479751,-0.115187,1
50000,3655,-0.479751,-0.115187,1
50000,3656,-0.479751,-0.115187,1
50000,3657,-0.479751,-0.115187,1
50000,3658,-0.479751,-0.115187,1
50000,3659,-0.479751,-0.115187,1
50000,3660,-0.479751,-0.115187,1
50000,3661,-0.479751,-0.115187,1
50000,3662,-0.479751,-0.115187,1
50000,3663,-0.479751,-0.115187,1
50000,3664,-0.479751,-0.115187,1
50000,3665,-0.479751,-0.115187,1
50000,3666,-0.479751,-0.115187,1
50000,3667,-0.479751,-0.115187,1
50000,3668,-0.479751,-0.115187,1
50000,3669,-0.479751,-0.115187,1
50000,3670,-0.479751,-0.115187,1
50000,3671,-0.479751,-0.115187,1
50000,3672,-0.479751,-0.115187,1
50000,3673,-0.479751,-0.115187,1
50000,3674,-0.479751,-0.115187,1
50000,3675,-0.479751,-0.115187,1
50000,3676,-0.479751,-0.115187,1
50000,3677,-0.479751,-0.115187,1
50000,3678,-0.479751,-0.115187,1
50000,3679,-0.479751,-0.115187,1
50000,3680,-0.479751,-0.115187,1
50000,3681,-0.479751,-0.115187,1
50000,3682,-0.479751,-0.115187,1
50000,3683,-0.479751,-0.115187,1
50000,3684,-0.479751,-0.115187,1
50000,3685,-0.479751,-0.115187,1
50000,3686,-0.479751,-0.115187,1
50000,3687,-0.479751,-0.115187,1
50000,3688,-0.479751,-0.115187,1
50000,3689,-0.479751,-0.115187,1
50000,3690,-0.479751,-0.115187,1
50000,3691,-0.479751,-0.115187,1
