time,particle_id,x,y,mesh_index,mesh_index_original
9000,8567,-0.00335106,-0.002315,3696,2885
9000,8568,-0.00335106,-0.002315,3696,2885
9000,8569,-0.00335106,-0.002315,3696,2885
9000,8570,-0.00335106,-0.002315,3696,2885
9000,8571,-0.00335106,-0.002315,3696,2885
9000,8572,-0.00335106,-0.002315,3696,2885
9000,8573,-0.00335106,-0.002315,3696,2885
9000,8574,-0.00347127,-0.00252042,1071,1302
9000,8575,-0.00335106,-0.002315,3696,2885
9000,8576,-0.00335106,-0.002315,3696,2885
9000,8577,-0.00335106,-0.002315,3696,2885
9000,8578,-0.00335106,-0.002315,3696,2885
9000,8579,-0.00335106,-0.002315,3696,2885
9000,8580,-0.00335106,-0.002315,3696,2885
9000,8581,-0.00335106,-0.002315,3696,2885
9000,8582,-0.00335106,-0.002315,3696,2885
9000,8583,-0.00335106,-0.002315,3696,2885
9000,8584,-0.00335106,-0.002315,3696,2885
9000,8585,-0.00335106,-0.002315,3696,2885
9000,8586,-0.00335106,-0.002315,3696,2885
9000,8587,-0.00335106,-0.002315,3696,2885
9000,8588,-0.00335106,-0.002315,3696,2885
9000,8589,-0.00335106,-0.002315,3696,2885
9000,8590,-0.00335106,-0.002315,3696,2885
9000,8591,-0.00335106,-0.002315,3696,2885
9000,8592,-0.00335106,-0.002315,3696,2885
9000,8593,-0.00335106,-0.002315,3696,2885
9000,8594,-0.00335106,-0.002315,3696,2885
9000,8595,-0.00335106,-0.002315,3696,2885
9000,8596,-0.00335106,-0.002315,3696,2885
9000,8597,-0.00335106,-0.002315,3696,2885
9000,8598,-0.00335106,-0.002315,3696,2885
9000,8599,-0.00335106,-0.002315,3696,2885
9000,8600,-0.00335509,-0.00244055,2353,582
9000,8601,-0.00335509,-0.00244055,2353,582
9000,8602,-0.00335509,-0.00244055,2353,582
9000,8603,-0.00335509,-0.00244055,2353,582
9000,8604,-0.00335509,-0.00244055,2353,582
9000,8605,-0.00335509,-0.00244055,2353,582
9000,8606,-0.00335509,-0.00244055,2353,582
9000,8607,-0.00335509,-0.00244055,2353,582
9000,8608,-0.00335509,-0.00244055,2353,582
9000,8609,-0.00335509,-0.00244055,2353,582
9000,8610,-0.00335509,-0.00244055,2353,582
9000,8611,-0.00335509,-0.00244055,2353,582
9000,8612,-0.00335509,-0.00244055,2353,582
9000,8613,-0.00335509,-0.00244055,2353,582
9000,8614,-0.00335509,-0.00244055,2353,582
9000,8615,-0.00335509,-0.00244055,2353,582
9000,8616,-0.00335509,-0.00244055,2353,582
